file,x1,y1,x2,y2,yaw_rad,pitch_rad,yaw_deg,pitch_deg
image_00679_1.png,282,81,749,677,1.2348500490188599,-0.12723308801651,70.75169372558594,-7.289918422698975
image_00680_0.png,289,125,730,675,0.7326036691665649,0.37099432945251465,41.97509765625,21.25640869140625
image_00681_1.png,286,92,728,725,0.3023369312286377,-0.06828262656927109,17.322629928588867,-3.912306070327759
image_00682_1.png,273,57,753,729,2.3583853244781494,0.04494139179587364,135.12551879882812,2.5749518871307373
image_00683_1.png,296,147,702,697,2.1896543502807617,-0.15937180817127228,125.45794677734375,-9.131331443786621
image_00684_1.png,290,94,723,678,1.7983002662658691,-0.27001309394836426,103.0350112915039,-15.470609664916992
image_00685_1.png,289,99,721,683,0.6769073605537415,-0.2803998291492462,38.783931732177734,-16.065725326538086
image_00686_1.png,283,110,711,696,-0.21994587779045105,-1.142100214958191,-12.601969718933105,-65.43751525878906
image_00687_0.png,309,114,715,682,1.0426726341247559,-0.3645989000797272,59.74073791503906,-20.889976501464844
image_00688_1.png,279,121,722,703,-0.5744065642356873,-0.8840041756629944,-32.91107177734375,-50.64970397949219
image_00689_1.png,280,109,748,680,2.4766225814819336,-0.1560983806848526,141.90000915527344,-8.943778038024902
image_00690_1.png,285,104,736,709,0.4554000496864319,0.03921828418970108,26.092498779296875,2.247041940689087
image_00691_1.png,278,125,728,702,0.2510640025138855,-0.023854000493884087,14.384906768798828,-1.366733431816101
image_00692_1.png,281,109,745,704,2.2689809799194336,-0.2152598649263382,130.00302124023438,-12.333480834960938
image_00693_1.png,289,93,757,704,1.0514432191848755,-0.07632308453321457,60.243255615234375,-4.372990608215332
image_00694_1.png,262,69,748,709,0.9999359250068665,0.1014169305562973,57.29210662841797,5.81076192855835
image_00695_1.png,289,109,725,685,0.15028496086597443,-0.18788133561611176,8.61069393157959,-10.764806747436523
image_00696_1.png,266,95,723,690,0.23807469010353088,-0.9384233355522156,13.640674591064453,-53.76769256591797
image_00697_1.png,283,118,732,709,-2.007735252380371,-0.00252921343781054,-115.03475189208984,-0.14491324126720428
image_00698_1.png,275,107,747,700,0.21663333475589752,-0.06731729209423065,12.412175178527832,-3.856996536254883
image_00699_1.png,278,111,708,691,-0.5125930905342102,-0.5474692583084106,-29.36941909790039,-31.36767578125
image_00700_1.png,263,82,731,700,1.4686379432678223,-0.16666096448898315,84.1467514038086,-9.548969268798828
image_00701_1.png,297,127,716,678,-2.2288272380828857,-0.4327278435230255,-127.70238494873047,-24.79347801208496
image_00702_1.png,288,121,723,681,-1.0010874271392822,-0.021445991471409798,-57.35808181762695,-1.2287647724151611
image_00703_1.png,310,107,749,687,0.5882366299629211,-0.03524167835712433,33.70347595214844,-2.0191993713378906
image_00704_1.png,264,43,750,667,2.2736258506774902,-0.15753576159477234,130.2691650390625,-9.02613353729248
image_00705_1.png,279,93,724,690,0.7065209150314331,0.004246545489877462,40.48066329956055,0.2433091253042221
image_00706_1.png,289,114,726,685,-0.043506402522325516,-0.4788270592689514,-2.4927330017089844,-27.434768676757812
image_00707_1.png,306,123,725,713,0.06509767472743988,-1.1362148523330688,3.7298219203948975,-65.10031127929688
image_00708_1.png,264,87,732,690,1.4800667762756348,0.08932113647460938,84.80157470703125,5.1177239418029785
image_00709_1.png,280,93,729,675,0.38586339354515076,-0.2437976449728012,22.10834312438965,-13.968575477600098
image_00710_1.png,290,132,719,687,0.9349039196968079,0.03287738561630249,53.56604766845703,1.8837352991104126
image_00711_1.png,303,150,723,694,-0.7999158501625061,-1.2312827110290527,-45.8317985534668,-70.54730224609375
image_00712_1.png,292,144,716,687,0.05432463809847832,-0.42668765783309937,3.112572431564331,-24.44740104675293
image_00713_1.png,273,86,713,679,0.21645256876945496,-0.1637609750032425,12.40181827545166,-9.3828125
image_00714_0.png,292,73,748,681,0.8656824827194214,-0.4281395375728607,49.59994888305664,-24.530588150024414
image_00715_1.png,277,99,737,684,1.5922877788543701,0.06321103870868683,91.23136138916016,3.621725559234619
image_00716_1.png,280,116,722,671,0.2590680420398712,-0.41800129413604736,14.843504905700684,-23.949708938598633
image_00717_1.png,331,189,631,576,1.1168428659439087,-0.6163578033447266,63.990379333496094,-35.314697265625
image_00718_0.png,328,195,618,582,-0.11054857820272446,-0.20275846123695374,-6.3339667320251465,-11.617203712463379
image_00719_1.png,341,184,627,568,0.3720359802246094,-0.09248722344636917,21.316089630126953,-5.299127101898193
image_00720_1.png,343,199,621,562,-0.21623621881008148,0.17204181849956512,-12.389422416687012,9.857269287109375
image_00721_1.png,335,216,617,563,0.6665524244308472,-0.03076840750873089,38.19063949584961,-1.7628997564315796
image_00722_1.png,342,195,610,555,0.4667799174785614,-0.2923361361026764,26.744518280029297,-16.74962615966797
image_00723_1.png,355,207,620,550,0.44035544991493225,-0.292662113904953,25.230506896972656,-16.76830291748047
image_00724_1.png,338,197,618,553,1.518006443977356,-0.01288985088467598,86.97535705566406,-0.7385340332984924
image_00725_1.png,343,206,625,571,0.37797150015830994,-0.04072932153940201,21.656169891357422,-2.3336181640625
image_00726_1.png,336,199,615,572,0.08749610185623169,0.18262134492397308,5.013156890869141,10.463431358337402
image_00727_0.png,356,209,622,553,1.8622851371765137,-0.24037744104862213,106.7010726928711,-13.772612571716309
image_00728_1.png,348,177,642,585,0.5707125067710876,0.07936824858188629,32.69941711425781,4.5474653244018555
image_00729_1.png,342,201,617,563,0.4564349055290222,-0.11858467012643814,26.151792526245117,-6.794400691986084
image_00730_1.png,344,190,620,563,0.370294451713562,-0.19464758038520813,21.21630859375,-11.152483940124512
image_00731_1.png,337,183,620,577,1.7150334119796753,0.11081596463918686,98.26416778564453,6.3492865562438965
image_00732_1.png,340,213,606,559,-0.9766092896461487,0.2461094707250595,-55.955589294433594,14.101033210754395
image_00733_0.png,330,175,622,589,-0.31824982166290283,0.39326950907707214,-18.234371185302734,22.532682418823242
image_00734_1.png,343,200,615,560,0.8612740635871887,-0.297750860452652,49.34736633300781,-17.059865951538086
image_00735_1.png,336,198,612,562,-0.8557087779045105,0.8870887160301208,-49.028499603271484,50.82643508911133
image_00736_1.png,356,193,631,583,0.5044980645179749,-0.16221946477890015,28.905609130859375,-9.294489860534668
image_00737_1.png,334,187,616,572,0.16780775785446167,-0.00187294976785779,9.614675521850586,-0.10731211304664612
image_00738_1.png,336,184,611,568,-0.2599440813064575,-0.2957242727279663,-14.893697738647461,-16.94375228881836
image_00739_1.png,348,202,616,565,-1.9936652183532715,-0.5430200099945068,-114.22859954833984,-31.11275291442871
image_00740_1.png,355,210,628,573,2.2513468265533447,-0.2709046006202698,128.99266052246094,-15.521689414978027
image_00741_1.png,345,177,632,558,1.8673937320709229,0.1996735781431198,106.9937744140625,11.440452575683594
image_00742_1.png,343,194,627,565,0.9830172061920166,0.00017900558304972947,56.32273483276367,0.010256263427436352
image_00743_1.png,339,221,630,588,-0.08183352649211884,-0.08993580937385559,-4.68871545791626,-5.152942180633545
image_00744_0.png,338,202,617,566,-1.0061144828796387,-0.28205493092536926,-57.64611053466797,-16.16055679321289
image_00745_1.png,331,215,614,579,-0.7367225289344788,-0.11586766690015793,-42.211090087890625,-6.638728141784668
image_00746_1.png,353,211,614,564,0.40069302916526794,0.3697427213191986,22.958017349243164,21.184696197509766
image_00747_1.png,342,183,604,557,-0.4621336758136749,0.4000258445739746,-26.478307723999023,22.91979217529297
image_00748_1.png,339,196,621,565,-0.3718728721141815,0.2319398820400238,-21.306745529174805,13.289175987243652
image_00749_1.png,344,198,612,573,0.35815221071243286,0.4310956597328186,20.52060890197754,24.699960708618164
image_00750_1.png,331,189,628,571,0.6109291911125183,-0.024570787325501442,35.003662109375,-1.4078023433685303
image_00751_1.png,330,192,626,581,-0.11260077357292175,0.12513673305511475,-6.4515485763549805,7.169806480407715
image_00752_1.png,339,204,617,548,1.0391933917999268,-0.1491895318031311,59.5413932800293,-8.547929763793945
image_00753_1.png,339,191,616,578,1.00962233543396,0.029686376452445984,57.84709548950195,1.7009040117263794
image_00754_1.png,340,184,620,571,0.9396569728851318,-0.08697892725467682,53.838375091552734,-4.983525276184082
image_00755_1.png,345,187,625,559,-0.2320374995470047,1.1779417036450468e-05,-13.294768333435059,0.000674910843372345
image_00756_0.png,333,170,627,563,-0.14304161071777344,0.1775035262107849,-8.195679664611816,10.170202255249023
image_00757_1.png,351,197,613,578,0.9757689833641052,-0.043367791920900345,55.907440185546875,-2.4847912788391113
image_00758_1.png,346,181,626,571,0.2228817343711853,0.18708781898021698,12.770181655883789,10.719342231750488
image_00759_1.png,339,175,623,568,0.13346998393535614,0.7172353267669678,7.647266387939453,41.09455490112305
image_00760_1.png,328,173,629,581,-0.019239110872149467,-0.09717690199613571,-1.1023198366165161,-5.567826271057129
image_00761_1.png,343,183,622,566,0.19244065880775452,0.062185510993003845,11.026037216186523,3.56296706199646
image_00762_1.png,339,217,620,567,0.6208570003509521,-0.5572292804718018,35.57248306274414,-31.926883697509766
image_00763_1.png,328,198,608,571,0.7684670686721802,0.09622370451688766,44.0299186706543,5.513211727142334
image_00764_1.png,331,201,610,584,2.458879232406616,0.07301688194274902,140.88339233398438,4.183558940887451
image_00765_1.png,345,193,626,606,0.7564957141876221,-0.04681996628642082,43.34400939941406,-2.682586431503296
image_00766_1.png,336,197,619,566,0.7405577898025513,-0.08010025322437286,42.43083190917969,-4.5894060134887695
image_00767_1.png,336,198,629,580,-0.5277446508407593,-0.20470215380191803,-30.237539291381836,-11.728569030761719
image_00768_1.png,347,224,611,564,0.7055385708808899,-0.325202077627182,40.424381256103516,-18.632705688476562
image_00769_1.png,347,197,630,589,-0.4260181784629822,-0.4377729892730713,-24.409042358398438,-25.082542419433594
image_00770_1.png,333,203,610,565,0.6294223070144653,0.08747180551290512,36.06324005126953,5.011765003204346
image_00771_1.png,334,197,622,572,0.6315248012542725,-0.22907598316669464,36.1837043762207,-13.125085830688477
image_00772_1.png,339,212,619,584,0.2443031668663025,0.26264023780822754,13.997539520263672,15.048176765441895
image_00773_1.png,341,221,623,567,0.5698379278182983,-0.13557809591293335,32.64930725097656,-7.768052101135254
image_00774_1.png,341,196,630,576,0.34302231669425964,0.16183076798915863,19.653730392456055,9.27221965789795
image_00775_1.png,346,193,620,565,1.9231019020080566,-0.15309691429138184,110.18561553955078,-8.771806716918945
image_00776_1.png,325,196,610,583,0.5593005418777466,-0.23367074131965637,32.04555892944336,-13.388346672058105
image_00777_1.png,334,210,622,571,0.27131879329681396,-0.27282077074050903,15.54542064666748,-15.631478309631348
image_00778_1.png,344,197,612,553,0.18593750894069672,-0.2754678428173065,10.653433799743652,-15.783143997192383
image_00779_0.png,353,197,606,562,0.17323283851146698,0.006361549254506826,9.92551040649414,0.36448991298675537
image_00780_1.png,341,191,624,573,-0.004501267336308956,0.04545900970697403,-0.2579036056995392,2.604609251022339
image_00781_1.png,337,197,621,582,0.39615991711616516,-0.10494453459978104,22.69828987121582,-6.01287841796875
image_00782_0.png,355,174,631,562,0.8600810766220093,-0.26714691519737244,49.279014587402344,-15.306389808654785
image_00783_1.png,348,195,622,576,0.6821662783622742,-0.1680583655834198,39.08524703979492,-9.629034996032715
image_00784_1.png,349,206,620,573,0.7439724802970886,-0.18804000318050385,42.62648010253906,-10.773898124694824
image_00785_1.png,353,199,624,564,0.9240242838859558,-0.14625701308250427,52.94268798828125,-8.37990951538086
image_00786_0.png,352,191,613,545,0.2054152637720108,-0.13690511882305145,11.769427299499512,-7.844085216522217
image_00787_0.png,350,184,619,552,0.745615541934967,-0.22763396799564362,42.72062301635742,-13.042465209960938
image_00788_0.png,345,201,615,558,1.1587154865264893,-0.013283893465995789,66.3895034790039,-0.7611109614372253
image_00789_0.png,356,221,632,573,2.247594118118286,-0.33584779500961304,128.77764892578125,-19.242660522460938
image_00790_0.png,339,170,627,563,-0.3026755750179291,-0.2806316614151001,-17.342031478881836,-16.079008102416992
image_00791_1.png,361,223,608,560,0.6396729350090027,-0.20337560772895813,36.65055847167969,-11.652563095092773
image_00792_1.png,357,220,617,569,-0.48524633049964905,-0.9202957153320312,-27.80256462097168,-52.72905731201172
image_00793_1.png,350,215,622,571,-0.05570150911808014,-0.36627259850502014,-3.1914613246917725,-20.985872268676758
image_00794_1.png,351,214,620,586,0.708916425704956,0.0009760588873177767,40.617916107177734,0.05592405050992966
image_00795_0.png,347,213,631,591,1.3422877788543701,-0.3891400694847107,76.90741729736328,-22.29608154296875
image_00796_0.png,380,211,641,557,-0.7644948363304138,-0.434939980506897,-43.80232620239258,-24.920223236083984
image_00797_1.png,347,182,627,559,0.3248915374279022,-0.08058048784732819,18.614912033081055,-4.616921424865723
image_00798_1.png,331,197,617,576,-0.36633989214897156,0.2438705563545227,-20.989728927612305,13.972752571105957
image_00799_1.png,351,195,624,555,0.50177401304245,-0.12357958406209946,28.749530792236328,-7.080588340759277
image_00800_1.png,339,197,620,563,-0.3045080006122589,0.21427369117736816,-17.447021484375,12.2769775390625
image_00801_1.png,339,193,623,569,-0.32635554671287537,0.0682685598731041,-18.698795318603516,3.9115002155303955
image_00802_1.png,359,213,614,553,0.4920853078365326,-0.12789174914360046,28.19441032409668,-7.327657222747803
image_00803_1.png,342,213,624,557,0.001968935364857316,-0.31257182359695435,0.11281167715787888,-17.909046173095703
image_00804_0.png,355,189,626,567,1.0431901216506958,-0.26417046785354614,59.770389556884766,-15.135851860046387
image_00805_0.png,383,208,649,556,2.3807246685028076,-0.13391298055648804,136.4054718017578,-7.672647953033447
image_00806_1.png,337,196,618,575,0.3416987359523773,-0.07860495150089264,19.57789421081543,-4.503731727600098
image_00807_1.png,336,193,614,578,1.0684435367584229,-0.09790366888046265,61.21730041503906,-5.609466552734375
image_00808_1.png,334,199,618,592,-0.9493278861045837,-0.047465935349464417,-54.392478942871094,-2.719597578048706
image_00809_1.png,347,204,612,562,-1.1237099170684814,-1.206831693649292,-64.38383483886719,-69.1463623046875
image_00810_1.png,337,202,615,563,0.6495951414108276,-0.1487039476633072,37.219058990478516,-8.520108222961426
image_00811_0.png,347,203,624,570,0.16369086503982544,-0.010263865813612938,9.378795623779297,-0.5880761742591858
image_00812_0.png,393,182,661,566,-0.6271023750305176,-0.35480156540870667,-35.93031692504883,-20.328630447387695
image_00813_0.png,343,180,619,554,0.09945362061262131,-0.4021340608596802,5.698272228240967,-23.04058265686035
image_00814_0.png,362,220,623,552,2.1103174686431885,-0.3610427975654602,120.91227722167969,-20.686227798461914
image_00815_0.png,335,189,615,559,0.5586448907852173,-0.6524130702018738,32.007991790771484,-37.38051223754883
image_00816_1.png,320,189,626,585,-0.39423924684524536,-0.7019481062889099,-22.58824348449707,-40.21866226196289
image_00817_0.png,331,185,622,572,0.8039466738700867,-0.20646680891513824,46.062747955322266,-11.829675674438477
image_00818_1.png,342,181,622,577,1.3653721809387207,-0.3388277590274811,78.23005676269531,-19.41339874267578
image_00819_1.png,334,189,609,556,0.010059318505227566,-0.7736652493476868,0.5763564705848694,-44.32775115966797
image_00820_1.png,334,198,630,588,-1.6553802490234375,-0.35377615690231323,-94.84629821777344,-20.269880294799805
