file,status,x1,y1,x2,y2,yaw_rad,pitch_rad,yaw_deg,pitch_deg
image_00699_1.png,success,290.0,246.0,737.0,693.0,0.3627992272377014,-0.2692120373249054,20.786864531327993,-15.424713532835469
image_00700_1.png,failure,,,,,,,,
image_00701_1.png,success,278.0,216.0,727.0,665.0,0.2581639289855957,-0.1665429174900055,14.791703553389734,-9.542206279972817
image_00702_1.png,success,289.0,214.0,751.0,676.0,0.0344405323266983,0.092052161693573,1.9732971465036901,5.274200360097561
image_00703_1.png,success,265.0,192.0,763.0,690.0,-0.02130582183599472,-0.2567591071128845,-1.2207336702601683,-14.71121318911572
image_00704_1.png,success,256.0,193.0,760.0,697.0,0.42927122116088867,-0.24597994983196259,24.595429238945876,-14.09361297021118
image_00705_1.png,success,264.0,204.0,742.0,682.0,0.10549580305814743,0.07261082530021667,6.044464271575171,4.160293836664154
image_00706_1.png,success,285.0,224.0,741.0,680.0,0.11298248171806335,-0.23792840540409088,6.473419361359013,-13.632293455932055
image_00707_1.png,success,277.0,206.0,771.0,700.0,0.4599338173866272,-0.5711655020713806,26.35226659159446,-32.72537267216079
image_00708_1.png,success,275.0,226.0,729.0,680.0,-0.07589317113161087,-0.016476977616548538,-4.3483583997054005,-0.9440612765597577
image_00709_1.png,success,271.0,217.0,743.0,689.0,-0.044515807181596756,-0.00875381100922823,-2.5505678731236543,-0.5015564254839333
image_00710_1.png,success,287.0,224.0,748.0,685.0,-0.07565081864595413,0.079180046916008,-4.334472625122765,4.536682509935108
image_00711_1.png,success,274.0,235.0,742.0,703.0,-0.1111006960272789,-0.15477760136127472,-6.365600983328953,-8.868103321159346
image_00712_1.png,success,267.0,225.0,747.0,705.0,0.015906793996691704,0.01014344859868288,0.9113921615944695,0.5811767944124182
image_00713_1.png,success,253.0,192.0,763.0,701.0,-0.09572093933820724,0.07015405595302582,-5.484405835107051,4.019531321833008
image_00714_0.png,success,257.0,200.0,738.0,681.0,-6.97748182574287e-05,-0.2158883661031723,-0.003997802602443026,-12.369492223686956
image_00715_1.png,success,261.0,177.0,763.0,679.0,0.07719013094902039,-0.14243784546852112,4.422668723441024,-8.161087388282878
image_00716_1.png,success,273.0,204.0,755.0,686.0,-0.12249422818422318,-0.002228533150628209,-7.018402289668446,-0.12768554403598856
image_00717_1.png,success,343.0,263.0,658.0,578.0,0.1272149533033371,-0.023784160614013672,7.288879915235066,-1.362732022444264
image_00718_0.png,success,337.0,269.0,624.0,556.0,-0.01625833287835121,0.05246001482009888,-0.9315338558483081,3.005737442385416
image_00719_1.png,success,336.0,263.0,638.0,565.0,-0.1996697038412094,-0.036868270486593246,-11.44023132672838,-2.112396296828527
image_00720_1.png,success,339.0,268.0,629.0,558.0,0.12245375663042068,0.037999581545591354,7.016083440445226,2.1772156458255942
image_00721_1.png,success,336.0,279.0,611.0,554.0,-0.05427256226539612,0.13600337505340576,-3.1095887611681676,7.792419390094977
image_00722_1.png,success,337.0,280.0,610.0,553.0,0.21422788500785828,-0.12049925327301025,12.274353664964202,-6.904098647021459
image_00723_1.png,success,361.0,294.0,620.0,553.0,0.143267422914505,0.0810285434126854,8.208618674716996,4.642593557639441
image_00724_1.png,success,337.0,287.0,604.0,554.0,-0.0492120198905468,0.07813981175422668,-2.8196410410421913,4.477081425463931
image_00725_1.png,success,360.0,274.0,622.0,536.0,0.22925609350204468,0.14555826783180237,13.135406585323738,8.339874419997132
image_00726_1.png,success,334.0,279.0,619.0,564.0,-0.034818168729543686,0.11533591896295547,-1.9949341185772327,6.608261382840228
image_00727_0.png,success,331.0,268.0,630.0,567.0,0.5996975302696228,-0.20990076661109924,34.360137468868324,-12.026428043376495
image_00728_1.png,success,338.0,276.0,644.0,582.0,0.11530422419309616,0.04734887555241585,6.60644540629465,2.7128907338435924
image_00729_1.png,success,333.0,262.0,651.0,580.0,0.24122674763202667,-0.1055794283747673,13.821274544982554,-6.049255649277935
image_00730_1.png,success,341.0,268.0,635.0,562.0,0.06307484209537506,0.11835088580846786,3.613922245519093,6.781006258459959
image_00731_1.png,success,323.0,272.0,632.0,581.0,0.1234966367483139,0.12198290228843689,7.075836069738613,6.989105473884145
image_00732_1.png,success,348.0,287.0,605.0,544.0,-0.08634607493877411,0.0666637122631073,-4.947265671512085,3.819549359350558
image_00733_0.png,success,327.0,259.0,631.0,563.0,0.026641199365258217,0.07200176268815994,1.5264282847959034,4.12539711953409
image_00734_1.png,success,333.0,268.0,629.0,564.0,0.07159455865621567,0.10121716558933258,4.102066047102972,5.799316402545543
image_00735_1.png,success,376.0,270.0,614.0,508.0,0.196761816740036,-0.1622570902109146,11.273621668530614,-9.296646465158872
image_00736_1.png,success,349.0,258.0,651.0,560.0,0.20968666672706604,-0.0665939450263977,12.014161023627151,-3.815551991138808
image_00737_1.png,success,339.0,247.0,642.0,550.0,0.2261444479227066,-0.10520019382238388,12.957122426287125,-6.027527109980832
image_00738_1.png,success,355.0,284.0,604.0,533.0,0.10161717981100082,-0.04585057869553566,5.822235529192343,-2.627044647486641
image_00739_1.png,failure,,,,,,,,
image_00740_1.png,success,337.0,250.0,637.0,550.0,0.27219530940055847,-0.5151179432868958,15.595642431909623,-29.514084101798424
image_00741_1.png,success,346.0,262.0,616.0,532.0,0.2558938264846802,-0.2409154325723648,14.661636261025182,-13.803437505965066
image_00742_1.png,success,340.0,265.0,608.0,533.0,0.3361319303512573,-0.348848819732666,19.258940968712384,-19.987565058801835
image_00743_1.png,success,317.0,237.0,731.0,651.0,0.1453918218612671,-0.5465837121009827,8.330337768368501,-31.31693985397997
image_00744_0.png,success,325.0,268.0,628.0,571.0,0.04416799545288086,-0.011207913979887962,2.5306397290030844,-0.6421661681932537
image_00745_1.png,success,325.0,271.0,624.0,570.0,-0.042935486882925034,0.10601139068603516,-2.460022189730911,6.074005266622299
image_00746_1.png,failure,,,,,,,,
image_00747_1.png,success,321.0,278.0,604.0,561.0,0.10910066217184067,-0.31571030616760254,6.251007484529064,-18.08886809218667
image_00748_1.png,success,347.0,278.0,634.0,565.0,0.19236333668231964,-0.009430786594748497,11.021607324951008,-0.5403442693676423
image_00749_1.png,success,336.0,273.0,628.0,565.0,0.06578540802001953,-0.023303193971514702,3.7692262330931965,-1.3351746637424955
image_00750_1.png,success,323.0,254.0,633.0,564.0,-0.042390067130327225,0.07342521846294403,-2.428771939843987,4.206955127752742
image_00751_1.png,success,335.0,263.0,650.0,578.0,0.006003297865390778,0.1482027918100357,0.34396363084678777,8.491394482771048
image_00752_1.png,success,341.0,284.0,618.0,561.0,-0.1612219214439392,-0.21915073692798615,-9.23733566372742,-12.556412303155403
image_00753_1.png,success,315.0,267.0,630.0,582.0,0.35004323720932007,-0.024596955627202988,20.056000139190775,-1.4093017463092918
image_00754_1.png,success,325.0,249.0,647.0,571.0,0.10798399150371552,0.0923437848687172,6.187026968139439,5.290909137241528
image_00755_1.png,success,339.0,268.0,628.0,557.0,0.12936411798000336,0.13745053112506866,7.412017980686641,7.875335325297994
image_00756_0.png,success,342.0,250.0,623.0,531.0,0.2183067798614502,0.09830474108457565,12.50805712515265,5.632446770272492
image_00757_1.png,success,347.0,276.0,611.0,540.0,0.11689599603414536,-0.26130935549736023,6.697647214734538,-14.971923217282399
image_00758_1.png,failure,,,,,,,,
image_00759_1.png,success,332.0,272.0,605.0,545.0,0.0390094518661499,-0.1920032650232315,2.2350769530491226,-11.000976738562983
image_00760_1.png,success,325.0,267.0,638.0,580.0,0.19016329944133759,-0.1221245750784874,10.89555447627113,-6.997222726825882
image_00761_1.png,success,338.0,267.0,640.0,569.0,0.18849162757396698,0.06996976584196091,10.79977473354004,4.008972276262991
image_00762_1.png,success,336.0,252.0,638.0,554.0,0.12330009788274765,0.11273135244846344,7.064575222231378,6.459030714098734
image_00763_1.png,success,322.0,265.0,631.0,574.0,0.027732031419873238,0.08931230753660202,1.5889283576829283,5.11721828042175
image_00764_1.png,success,341.0,277.0,627.0,563.0,0.1351008266210556,-0.2861156463623047,7.7407071741151645,-16.393218989217644
image_00765_1.png,failure,,,,,,,,
image_00766_1.png,success,323.0,258.0,633.0,568.0,0.09077863395214081,0.026453712955117226,5.201232595420668,1.515686104778766
image_00767_1.png,success,341.0,253.0,658.0,570.0,0.21108882129192352,0.02203153446316719,12.094498562418487,1.2623139409365018
image_00768_1.png,success,333.0,287.0,613.0,567.0,0.06468073278665543,0.11673753708600998,3.705933004488804,6.688568185780299
image_00769_1.png,success,306.0,263.0,629.0,586.0,-0.07515467703342438,-0.17216697335243225,-4.306045804683995,-9.864440944635678
image_00770_1.png,success,358.0,279.0,607.0,528.0,0.23910340666770935,0.06216191127896309,13.699616069259932,3.5616151627512544
image_00771_1.png,success,311.0,274.0,658.0,621.0,0.054196931421756744,0.05639776587486267,3.1052554330266178,3.23135395859657
image_00772_1.png,success,317.0,268.0,639.0,590.0,0.05710349977016449,-0.21178044378757477,3.2717895322566917,-12.134125612435609
image_00773_1.png,success,335.0,269.0,636.0,570.0,0.01637737639248371,0.09199651330709457,0.9383545467865063,5.271011942415635
image_00774_1.png,success,337.0,265.0,641.0,569.0,0.011646803468465805,0.10159426927566528,0.6673126835614193,5.820922852211232
image_00775_1.png,success,338.0,280.0,615.0,557.0,0.10541537404060364,0.03793353587388992,6.039856028319528,2.1734315075819954
image_00776_1.png,success,328.0,275.0,627.0,574.0,0.11693967133760452,0.045710500329732895,6.700149625291702,2.6190187483250527
image_00777_1.png,success,337.0,289.0,607.0,559.0,0.040897101163864136,0.07677574455738068,2.343231291008982,4.398926132112414
image_00778_1.png,success,338.0,263.0,628.0,553.0,0.15585830807685852,-0.08602836728096008,8.930023254853744,-4.929062363600354
image_00779_0.png,success,329.0,271.0,627.0,569.0,0.13631364703178406,-0.06218694522976875,7.810196664957228,-3.563049502476957
image_00780_1.png,failure,,,,,,,,
image_00781_1.png,success,339.0,252.0,642.0,555.0,0.10090610384941101,0.12536431849002838,5.781493877680041,7.182846351012495
image_00782_0.png,success,367.0,272.0,648.0,553.0,0.31664401292800903,-0.1840880960226059,18.142365548860795,-10.547470960694355
image_00783_1.png,success,403.0,295.0,625.0,517.0,0.4026806354522705,0.05008633807301521,23.07190090306117,2.86973578284918
image_00784_1.png,success,365.0,296.0,609.0,540.0,0.3350113034248352,0.1137382835149765,19.194733775419678,6.516723614470539
image_00785_1.png,success,346.0,271.0,622.0,547.0,0.09570655971765518,0.17488980293273926,5.483581943538418,10.020447587920646
image_00786_0.png,success,357.0,275.0,639.0,557.0,0.10817281156778336,0.11714047193527222,6.197845560897916,6.711654652061765
image_00787_0.png,success,356.0,267.0,660.0,571.0,0.6058372259140015,0.09568151831626892,34.71191611678607,5.482147176925892
image_00788_0.png,success,334.0,260.0,632.0,558.0,0.26063400506973267,-0.1747949868440628,14.933228488086984,-10.015015026209548
image_00789_0.png,success,335.0,273.0,632.0,570.0,0.20041805505752563,-0.20335286855697632,11.483108693016783,-11.651261120193325
image_00790_0.png,success,342.0,258.0,646.0,562.0,0.5899162888526917,-0.20448815822601318,33.79971361727961,-11.716308426753942
image_00791_1.png,failure,,,,,,,,
image_00792_1.png,failure,,,,,,,,
image_00793_1.png,success,350.0,244.0,643.0,537.0,0.2915722131729126,-0.060876667499542236,16.705857238096637,-3.4879761185449967
image_00794_1.png,failure,,,,,,,,
image_00795_0.png,failure,,,,,,,,
image_00796_0.png,success,359.0,251.0,655.0,547.0,0.19124026596546173,-0.20156028866767883,10.957260112780316,-11.548553858096552
image_00797_1.png,success,333.0,264.0,642.0,573.0,0.10622230917215347,0.11327170580625534,6.086090005698168,6.489990680945933
image_00798_1.png,success,332.0,270.0,644.0,582.0,0.13609659671783447,0.1461004912853241,7.797760598025928,8.370941535436934
image_00799_1.png,success,345.0,255.0,643.0,553.0,0.16096839308738708,0.14470073580741882,9.222809558910095,8.290741454202646
image_00800_1.png,success,330.0,257.0,623.0,550.0,0.2278030812740326,0.16079634428024292,13.052155117077744,9.212951888390474
image_00801_1.png,success,325.0,260.0,629.0,564.0,0.21779119968414307,0.11765233427286148,12.478516556992346,6.74098220369733
image_00802_1.png,success,330.0,260.0,623.0,553.0,0.048180580139160156,0.11831200122833252,2.7605438964657134,6.778778336130065
image_00803_1.png,success,334.0,264.0,622.0,552.0,0.07503829896450043,0.1359059065580368,4.29937783250677,7.7868348566748455
image_00804_0.png,success,341.0,247.0,658.0,564.0,0.6385243535041809,-0.38410770893096924,36.58475057210898,-22.007750600184014
image_00805_0.png,failure,,,,,,,,
image_00806_1.png,success,336.0,262.0,641.0,567.0,0.06115949526429176,0.1502281129360199,3.504180955794263,8.607436835448626
image_00807_1.png,success,345.0,264.0,634.0,553.0,0.2748989462852478,-0.054850466549396515,15.750549414738218,-3.14270023760392
image_00808_1.png,success,327.0,257.0,641.0,571.0,0.12259276956319809,0.018561167642474174,7.024048294791108,1.0634765687485583
image_00809_1.png,success,337.0,259.0,650.0,572.0,-0.041912298649549484,-0.08824703842401505,-2.4013978223110453,-5.056182856224869
image_00810_1.png,success,331.0,271.0,636.0,576.0,-0.013455620966851711,0.0462854765355587,-0.7709502921283432,2.651962458239317
image_00811_0.png,success,332.0,269.0,643.0,580.0,0.4282989203929901,-0.01600293628871441,24.53972050852796,-0.9169007091600847
image_00812_0.png,success,416.0,276.0,642.0,502.0,0.28203144669532776,-0.2772393226623535,16.15921158561113,-15.884643103618494
image_00813_0.png,success,322.0,256.0,631.0,565.0,0.027577567845582962,-0.0631113275885582,1.58007824678759,-3.61601271029194
image_00814_0.png,success,349.0,251.0,633.0,535.0,0.16237160563468933,-0.24841594696044922,9.303207715630315,-14.233185324579452
image_00815_0.png,success,331.0,264.0,641.0,574.0,0.444443017244339,-0.3485572040081024,25.46470912216069,-19.97085670854469
image_00816_1.png,success,336.0,256.0,647.0,567.0,0.24997177720069885,-0.009198025800287724,14.32232783098458,-0.527008058208928
image_00817_0.png,success,332.0,260.0,633.0,561.0,-0.012830045074224472,0.04406812787055969,-0.7351074337156733,2.524917738025906
image_00818_1.png,success,338.0,265.0,636.0,563.0,0.32360178232192993,0.13469763100147247,18.54101636995776,7.717605766794889
image_00819_1.png,success,344.0,268.0,627.0,551.0,0.16504567861557007,0.08829204738140106,9.45642081154475,5.058761679523372
image_00820_1.png,success,313.0,262.0,648.0,597.0,0.05922550708055496,0.008979113772511482,3.3933715952379733,0.5144653229326988
image_00821_1.png,failure,,,,,,,,
image_00822_1.png,success,339.0,259.0,647.0,567.0,0.22999538481235504,0.0845218151807785,13.177764857235218,4.84274328664338
image_00823_1.png,success,320.0,242.0,670.0,592.0,0.31197041273117065,-0.13313035666942596,17.874587982450443,-7.627807562229439
image_00824_1.png,success,340.0,264.0,634.0,558.0,0.26121243834495544,0.10072261840105057,14.966370273487177,5.7709809358869215
image_00825_1.png,success,333.0,278.0,629.0,574.0,0.3920157253742218,0.07882211357355118,22.460846566702443,4.516174440065321
image_00826_1.png,success,341.0,300.0,568.0,527.0,0.351169228553772,0.0728936493396759,20.12051469099613,4.176498460470009
image_00827_1.png,success,337.0,261.0,634.0,558.0,0.18994490802288055,0.03712819516658783,10.883041569711665,2.127288883983505
image_00828_1.png,success,324.0,256.0,632.0,564.0,0.22743290662765503,0.18303880095481873,13.030945672157562,10.487350781846256
image_00829_1.png,failure,,,,,,,,
image_00830_0.png,success,337.0,284.0,626.0,573.0,-0.02142353355884552,0.10173169523477554,-1.2274780551787328,5.828796779663787
image_00831_0.png,success,322.0,271.0,618.0,567.0,0.05000777170062065,-0.08164133131504059,2.8652342612993187,-4.677703718181069
image_00832_1.png,success,335.0,270.0,631.0,566.0,0.05336921662092209,0.14556732773780823,3.0578308682982804,8.340393514374053
image_00833_1.png,success,320.0,269.0,626.0,575.0,-0.1706031709909439,0.20252354443073273,-9.774841669329804,11.603744347911194
image_00834_1.png,success,342.0,265.0,650.0,573.0,0.09104069322347641,0.1375749111175537,5.216247485650472,7.882461773923255
image_00835_0.png,success,332.0,257.0,646.0,571.0,0.010627610608935356,0.03929813951253891,0.6089172342004547,2.251617536784778
image_00836_1.png,success,328.0,242.0,639.0,553.0,0.17252491414546967,-0.023427827283740044,9.884949441392287,-1.3423156265197438
image_00837_1.png,success,321.0,274.0,651.0,604.0,-0.1101163849234581,0.25183916091918945,-6.309204111352158,14.429321036785538
image_00838_0.png,success,347.0,273.0,614.0,540.0,0.1360156238079071,-0.36534178256988525,7.7931211920321966,-20.93254222104061
image_00839_1.png,success,345.0,264.0,644.0,563.0,0.15026141703128815,-0.07569875568151474,8.609345019547998,-4.337219214942756
image_00840_1.png,failure,,,,,,,,
image_00841_1.png,failure,,,,,,,,
